-781.489248587,-648.797820197,199.520960714,0,0,0,1
-1045.98828129,-483.327365641,-87.1477237609,0,0,0,1
-83.1422015493,-1143.80569246,278.893302638,0,0,0,1
-713.200256409,-1445.31755541,-170.956185642,0,0,0,1
-78.0949679614,-372.236182678,25.2188950809,0,0,0,1
-1290.23800149,-136.982086973,-191.777100581,0,0,0,1
-1463.17505937,-446.367936897,91.3129691848,0,0,0,1
-996.290902865,-12.3139945708,-28.1018784293,0,0,0,1
-440.997777308,-592.16689697,-42.7553071089,0,0,0,1
-953.056620891,-1754.51192566,234.792912974,0,0,0,1
-932.071579002,-1169.21829383,95.4824646737,0,0,0,1
-570.127917853,-795.690268408,311.267787212,0,0,0,1
-1304.35878024,-1321.490863,-158.428525025,0,0,0,1
-210.773913515,-96.9717232827,-176.966635198,0,0,0,1
-196.703996975,-125.847924645,104.419388849,0,0,0,1
-314.612500802,-1544.86502124,94.6453678243,0,0,0,1
-975.041817684,-469.579557748,231.198775835,0,0,0,1
-492.990286252,-1108.25420736,136.414735444,0,0,0,1
-579.040643264,-984.476065547,-243.826341681,0,0,0,1
-1528.34099785,215.123428455,-199.365545391,0,0,0,1
-1300.25932878,-897.913669291,-32.237949467,0,0,0,1
-613.511551041,-413.134372991,102.119765992,0,0,0,1
-66.6851763647,-381.47497506,40.1061315083,0,0,0,1
-295.455865373,-1629.42465092,69.2071211388,0,0,0,1
-782.094548985,-1202.56638877,-111.27919144,0,0,0,1
-1738.63223456,168.224061593,90.0801392625,0,0,0,1
-628.642104185,-994.155049571,79.3146838516,0,0,0,1
-82.2144431015,-235.225861762,-120.975465764,0,0,0,1
-1011.03830368,-854.114259915,-74.4042716847,0,0,0,1
-211.911938393,-985.425697443,-66.3339980123,0,0,0,1
-882.110078863,-1154.86525831,-80.6685979385,0,0,0,1
-471.797621812,-225.985130487,-194.633971241,0,0,0,1
-951.228377157,272.278644284,121.558789596,0,0,0,1
-871.858839558,-1096.43214773,-86.8456362622,0,0,0,1
-1349.4185973,-780.605400893,30.936178757,0,0,0,1
-51.921729696,-802.986554182,78.8912572202,0,0,0,1
-1447.66925318,-763.549949294,-161.241874681,0,0,0,1
-1306.20249968,86.0282551075,-174.809509718,0,0,0,1
-252.136319687,-793.516664571,-27.1522182239,0,0,0,1
-251.171263343,-1385.1756815,-165.091090178,0,0,0,1
-514.65397123,-625.737446168,60.4867810313,0,0,0,1
-300.746953794,-893.960834725,-107.268091043,0,0,0,1
-884.671631974,-1317.62047496,79.3925018032,0,0,0,1
-1512.3625373,-184.079115021,77.3726268422,0,0,0,1
-1684.82207427,-589.196554899,192.32073351,0,0,0,1
-714.641253914,-541.484235794,109.92956421,0,0,0,1
-595.622593041,-319.408719388,-94.8507790431,0,0,0,1
-180.223657221,-1108.63967582,-74.8162994854,0,0,0,1
-597.556491206,-622.46440426,-238.893261543,0,0,0,1
-937.274369933,-794.721128893,1.09254972703,0,0,0,1
-1247.10533905,121.916465219,-95.979979246,0,0,0,1
-1342.83418701,-429.965944869,72.1689596195,0,0,0,1
-1184.52277269,-983.84267742,-227.772465854,0,0,0,1
-153.978932013,-349.472192071,-142.414915784,0,0,0,1
-319.052191167,-848.875165852,-83.4571671529,0,0,0,1
-749.061955172,-1218.87693696,-36.5800368426,0,0,0,1
-1699.55484201,-800.693787057,-225.699307453,0,0,0,1
-154.144726707,0.204924228481,25.4187114631,0,0,0,1
-257.139783318,-182.457634022,-121.399435452,0,0,0,1
-456.537603036,-1156.12456481,261.248453484,0,0,0,1
-424.339218553,-1796.22935227,173.641337737,0,0,0,1
-1306.10518792,-1585.98727944,-210.348250345,0,0,0,1
-1667.63839313,-111.853607689,168.358521361,0,0,0,1
-1366.10342225,265.46932988,205.214315966,0,0,0,1
-261.662340598,-110.755613577,91.6114744418,0,0,0,1
-766.40703042,-1024.50656013,-111.73063766,0,0,0,1
-149.159792323,-1538.08188035,-205.881507257,0,0,0,1
-293.864889693,-474.541706041,-71.5477393437,0,0,0,1
-519.157007806,-734.581460659,138.936045507,0,0,0,1
-899.460245354,-514.245919181,68.4201518072,0,0,0,1
-316.425286054,-94.247883063,-41.6854453536,0,0,0,1
-243.615803998,-365.420868137,38.1212249027,0,0,0,1
-1076.35065648,-1395.32921071,-115.893622592,0,0,0,1
-333.037825361,-1645.10904266,-188.533800844,0,0,0,1
-1398.49015022,-193.667375512,-85.0780399622,0,0,0,1
-1605.05338196,-851.929991786,188.773921188,0,0,0,1
-1272.06821506,-205.450028062,146.567062819,0,0,0,1
-1149.64828824,-910.371725191,-14.9489855819,0,0,0,1
-249.180445796,-497.756965409,-108.319510597,0,0,0,1
-341.376395416,-1516.68223113,128.917794656,0,0,0,1
-1078.06215495,-793.500922433,287.189533148,0,0,0,1
-1445.52216669,-427.553451325,-82.1280447799,0,0,0,1
-1528.93683216,-387.458196914,-246.093903975,0,0,0,1
-1406.87612084,-982.025038906,-166.669494193,0,0,0,1
-1048.56754491,-622.011826967,-122.993794996,0,0,0,1
-245.674886278,-384.337123897,-20.6789034487,0,0,0,1
-1497.39806425,-1529.43585594,-9.19465800244,0,0,0,1
-1653.13861507,-1075.68938123,326.071114003,0,0,0,1
-1195.38309627,-192.751298972,-65.1882424391,0,0,0,1
-103.002327999,107.084012329,265.930213898,0,0,0,1
-444.044329323,-259.716588462,117.210837697,0,0,0,1
-64.0502441645,-936.377638792,-62.5356676138,0,0,0,1
-933.032054714,-386.258344468,136.023473307,0,0,0,1
-626.781043143,-1124.25053994,138.177626387,0,0,0,1
-678.671051102,-278.945886571,-137.262275228,0,0,0,1
-308.52058986,-421.390967743,-135.245339184,0,0,0,1
-519.723984646,-135.348045284,-0.452237785,0,0,0,1
-690.792247122,-1736.95249153,57.849083861,0,0,0,1
-1308.4995788,-903.158133382,-0.406832698901,0,0,0,1
-362.413258623,-829.703210477,-60.1738916682,0,0,0,1
-1127.48796503,-1150.50541618,-153.79877812,0,0,0,1
-1033.16280431,-364.71882987,284.27112461,0,0,0,1
-84.2543356462,-1223.70445369,149.874308135,0,0,0,1
-420.926019408,-159.903195594,131.918474243,0,0,0,1
-705.69942031,-1007.8759251,-126.870242046,0,0,0,1
-286.276302145,-1087.89585988,-112.493089205,0,0,0,1
-361.141072709,-1250.1991096,182.926021603,0,0,0,1
-1002.19722349,-1218.67555094,54.7442108532,0,0,0,1
-1057.538106,-1031.77811619,95.54127906,0,0,0,1
-1219.4224207,-1563.73565567,136.578035158,0,0,0,1
-1206.36718142,-1409.86624922,-18.7942122555,0,0,0,1
-45.3276291091,-562.418218207,-3.55912754308,0,0,0,1
-1578.97214207,-500.620359183,10.9735573152,0,0,0,1
-358.574530581,-490.631462428,-255.878799489,0,0,0,1
-979.427747271,-359.469176412,-11.6157420053,0,0,0,1
-745.118422862,-999.994392901,218.155717272,0,0,0,1
104.085655381,-436.80467296,133.306575708,0,0,0,1
-1251.17044753,-852.137820949,148.307512983,0,0,0,1
-1468.4590361,-1225.58672819,-92.6708592338,0,0,0,1
-646.906776534,-342.042478551,-56.7756120607,0,0,0,1
-1482.60869137,145.266275288,96.6130184771,0,0,0,1
31.3974295395,-813.574583097,55.6218889614,0,0,0,1
-393.762509571,-1387.46427646,-144.75010914,0,0,0,1
-1314.38978115,-376.057718652,-16.2866505826,0,0,0,1
-414.443074735,-356.22714699,68.6309011668,0,0,0,1
-610.882161225,-777.963123633,52.9495671798,0,0,0,1
-1479.38247935,-1041.21353381,-153.117280506,0,0,0,1
-1131.32294578,-737.022734816,256.262753721,0,0,0,1
-1359.61085289,-1608.5321434,57.8906414009,0,0,0,1
-1070.39913747,-1691.87638751,-157.282121405,0,0,0,1
-847.290535945,-1682.83462403,71.9307895422,0,0,0,1
-1687.80114193,-1180.14482715,-74.266826441,0,0,0,1
-1392.16300424,-4.96020095749,16.91031217,0,0,0,1
-780.109927291,132.908636204,-210.302807176,0,0,0,1
93.1905878188,-1358.62453603,-47.9189787199,0,0,0,1
-287.654866899,-1182.58028791,-163.271304192,0,0,0,1
-900.719038557,-1523.53198734,142.457559429,0,0,0,1
-1559.62377666,-51.2857440074,-159.187688533,0,0,0,1
-219.874430193,-616.264260067,-3.1999134144,0,0,0,1
-1332.20067806,-782.279857283,-193.299753851,0,0,0,1
56.5685162751,-232.461051434,-78.0556310717,0,0,0,1
-1158.15545898,-399.235965097,-14.63750955,0,0,0,1
-1325.52643831,-1259.24832841,55.7573861222,0,0,0,1
-438.377708796,-910.18193023,246.029329246,0,0,0,1
-244.600107532,-475.53127374,-151.453325434,0,0,0,1
-372.007352349,-1291.19750175,42.0398031728,0,0,0,1
-1229.72099262,-527.953889719,215.646177233,0,0,0,1
-957.695062984,-1689.56288265,-118.660049911,0,0,0,1
91.6046502102,-1114.39888799,-114.403436444,0,0,0,1
-682.033994133,-1288.30596698,254.439556584,0,0,0,1
-522.693009183,-1237.81945662,67.7421075615,0,0,0,1
-272.578443722,-518.470326594,-14.713200945,0,0,0,1
-1358.05923646,-1164.92610644,-5.91101793912,0,0,0,1
-596.689048598,-1046.71993393,13.6212938539,0,0,0,1
-186.918370939,-1610.8814255,148.195882773,0,0,0,1
-1606.68437601,-596.901113931,76.3186736639,0,0,0,1
-1042.97345734,-286.717378188,331.859849063,0,0,0,1
-1397.35636922,-516.579253739,-231.576119709,0,0,0,1
-270.651392751,-1043.26599198,-53.137855237,0,0,0,1
-468.311055342,-832.688254872,98.9574762242,0,0,0,1
-706.603008462,-322.113129147,188.105049264,0,0,0,1
-1355.57383218,-1121.46665439,90.3655456909,0,0,0,1
-286.2889747,-1250.867912,115.290913413,0,0,0,1
-1084.80374549,-815.883755076,196.008461738,0,0,0,1
-628.814222903,-838.569467469,119.28404239,0,0,0,1
-1069.33980975,-1125.58702078,-70.1218790838,0,0,0,1
-1234.32301676,-1582.31204628,257.559820995,0,0,0,1
-1093.53371598,-1572.6668049,-179.722680869,0,0,0,1
-925.851471544,-1656.53243444,138.686947266,0,0,0,1
-878.472863002,-819.084869498,-6.39335142836,0,0,0,1
-1289.03200512,-1164.67107645,-76.4214973362,0,0,0,1
-881.212118838,-475.09976243,-38.216953553,0,0,0,1
-382.697557652,-643.302084719,-143.856150074,0,0,0,1
100.295015462,-1881.82955672,170.980496211,0,0,0,1
-276.153151966,-1260.61112811,-177.568427251,0,0,0,1
-1509.0354528,-1036.60904753,17.1095129186,0,0,0,1
-1148.51615576,-325.7009709,85.6451163257,0,0,0,1
-922.702147081,-267.186357851,1.65777898741,0,0,0,1
-624.225685507,-1532.22127696,214.75905521,0,0,0,1
-299.122827156,-843.039061949,32.7853277922,0,0,0,1
-1391.00195962,-1219.62663723,22.0911533699,0,0,0,1
-1366.61345783,-1006.01931288,134.402971768,0,0,0,1
-1282.3663886,-1298.20548542,-54.3710470077,0,0,0,1
-1230.50757319,-324.354128933,161.156418697,0,0,0,1
-344.739064859,-310.802208989,-8.77768554545,0,0,0,1
-332.182241247,-1446.1806489,-220.496013997,0,0,0,1
-893.864911546,-1810.74584298,-49.3825667424,0,0,0,1
-144.915515247,-424.849522957,137.185662035,0,0,0,1
-1768.37140853,-494.160431243,179.159940367,0,0,0,1
-1417.14195136,-142.963388277,143.793660467,0,0,0,1
-1377.18195317,-788.738229871,367.459165665,0,0,0,1
-426.453141696,-1011.04592153,106.003700376,0,0,0,1
-1007.44407451,-723.893378724,96.5870722177,0,0,0,1
-1570.41388662,-1743.18012052,207.272988437,0,0,0,1
-604.505205804,-566.669781905,-19.4849090949,0,0,0,1
-1402.33782904,-254.370305146,143.574221839,0,0,0,1
-53.2185564124,-576.973974122,249.72066469,0,0,0,1
-452.552837975,-367.217438451,169.877343544,0,0,0,1
-212.638909928,-1139.24987902,143.198987414,0,0,0,1
-650.476865482,-1034.75291748,102.297197793,0,0,0,1
-583.04787131,-618.515837727,-6.24239235919,0,0,0,1
-584.371271854,-945.522445431,-72.43724188,0,0,0,1
-357.604272919,-834.299607485,50.0555953403,0,0,0,1
-1176.95794046,-123.387984033,-175.442583926,0,0,0,1
-932.151281345,-1664.48268985,-63.8780928063,0,0,0,1
-75.4386460908,-289.065810403,30.4617825109,0,0,0,1
-896.438498448,-1123.74661836,-6.26476777641,0,0,0,1
-1687.46912437,-227.807254183,-310.516432123,0,0,0,1
-486.071643742,-1099.60229238,113.581885489,0,0,0,1
-1419.97078623,-1267.81141274,4.35951647955,0,0,0,1
-39.6680372452,-273.909799017,499.514388688,0,0,0,1
-662.348320661,-1424.1718436,-132.834178022,0,0,0,1
-368.135195431,-1462.65520985,-161.406533604,0,0,0,1
-619.714741605,-618.871778797,113.706089062,0,0,0,1
-862.703689872,-841.689866888,-250.67284716,0,0,0,1
-201.102440844,28.8379642065,-268.997542074,0,0,0,1
136.318978695,-1163.202282,94.3369761212,0,0,0,1
-378.999135178,-777.803702491,184.082582056,0,0,0,1
-1090.63641037,-1390.76883343,-145.158992769,0,0,0,1
-711.617505038,-1446.60811835,-17.1181852179,0,0,0,1
-1708.70698783,36.6326357306,-70.4059411828,0,0,0,1
-100.863539831,-75.8532901252,-107.396876311,0,0,0,1
61.8187435099,-1603.11443084,206.189731822,0,0,0,1
-556.045735566,-906.066864125,-160.331226604,0,0,0,1
-1125.88774277,-1676.90505857,-86.926726266,0,0,0,1
-1564.31879649,-785.202285394,117.297570926,0,0,0,1
-580.347364021,-111.540220226,87.4355711494,0,0,0,1
-1385.43391576,-1047.77449218,-98.4427178213,0,0,0,1
-371.11679948,-726.5011995,173.51143619,0,0,0,1
-1255.7053528,-862.462892448,-133.351693347,0,0,0,1
-1154.64796862,-1345.0750734,18.1188672592,0,0,0,1
-1476.5189422,-1255.09765862,103.729574806,0,0,0,1
-1209.8381112,-958.093665167,-34.723189254,0,0,0,1
-766.458746145,-21.9764722235,-66.4308912904,0,0,0,1
-266.520159338,-1177.81450774,23.7558709183,0,0,0,1
-558.665415145,-548.923831301,-58.8626681731,0,0,0,1
-650.617776235,-1544.79152821,102.516744939,0,0,0,1
-1190.58693378,-988.289609376,-71.1973166957,0,0,0,1
-1841.04115126,155.135683506,84.1659166135,0,0,0,1
-1440.01434699,205.451860177,-88.2804000268,0,0,0,1
-110.871748238,-1191.46222876,-193.667081428,0,0,0,1
-1272.78595632,-1337.73480281,101.888562326,0,0,0,1
-823.182746073,-1703.87991419,315.948843833,0,0,0,1
-1508.47969179,-927.372859179,-199.345466058,0,0,0,1
-1413.30984666,-670.529763555,-14.634412105,0,0,0,1
-1399.90162903,-493.70389529,-38.5257866189,0,0,0,1
-409.24700129,250.468238476,140.909073207,0,0,0,1
218.062832182,-988.094325637,68.7058933522,0,0,0,1
-534.701714596,-1117.56248297,-255.759186367,0,0,0,1
-1005.69509571,-1644.87475095,113.087927087,0,0,0,1
-588.373972686,-352.293953348,-73.3762769618,0,0,0,1
-423.654060426,353.935650657,48.7832675143,0,0,0,1
-1332.21156844,285.080562478,-209.611715169,0,0,0,1
-1311.14723578,-548.356168863,-95.3647740446,0,0,0,1
-1227.87145586,-911.598106008,12.0496199914,0,0,0,1
-397.666406815,-1847.55876368,-29.2238881674,0,0,0,1
-1553.20386801,-1076.1570411,109.319278895,0,0,0,1
-625.016301486,238.499511405,-207.496299136,0,0,0,1
-870.530299153,-27.7245790703,-81.8100301199,0,0,0,1
37.518085186,-773.078430316,138.400505523,0,0,0,1
-281.264797654,-508.391262648,195.053394908,0,0,0,1
-1398.69582781,-718.599742277,-115.001985993,0,0,0,1
-501.702019228,-210.152709993,-42.6856463376,0,0,0,1
-1379.1439795,-261.165693412,129.760601605,0,0,0,1
-1214.0829124,-1167.5895038,-55.1485185926,0,0,0,1
-814.001856201,-1342.36038201,-0.449173173267,0,0,0,1
-315.769089146,-422.954010407,-132.130819728,0,0,0,1
-907.823872379,-1328.68196317,-0.293491699124,0,0,0,1
-467.043558493,-1576.16642774,-134.102711053,0,0,0,1
-1809.90295217,-360.250956878,-151.664735837,0,0,0,1
-983.105557067,210.598654063,177.531815297,0,0,0,1
-536.651877286,143.793154266,-8.99864344555,0,0,0,1
-774.832719877,-1148.94266388,-85.3074720202,0,0,0,1
-1046.90369637,-1184.4207746,125.393372312,0,0,0,1
-720.753904814,-1708.81838181,-383.068906199,0,0,0,1
-1232.33401796,-825.859777339,308.881339101,0,0,0,1
-757.49574004,-1240.99992959,-197.92825148,0,0,0,1
-81.2660555185,-902.194813624,-88.9587101097,0,0,0,1
-507.435616072,-1526.58051332,65.1356929444,0,0,0,1
-1122.64195817,-1039.51665807,-21.1491768597,0,0,0,1
-50.790256102,-1083.67980605,195.210437607,0,0,0,1
-950.064861134,-306.674152482,11.2289107284,0,0,0,1
-1474.68168216,-754.892056048,-44.514671739,0,0,0,1
-1129.47500394,277.278717683,16.3925952267,0,0,0,1
-32.1940458929,-672.477132973,-45.4015312796,0,0,0,1
167.091582278,-552.065245746,187.337471586,0,0,0,1
-553.755099602,-1896.281146,-118.674045574,0,0,0,1
-920.785797767,-534.352243049,185.780779522,0,0,0,1
-826.925976955,-1198.17385616,-71.5525658508,0,0,0,1
-1518.07631453,-442.675708737,6.77930321449,0,0,0,1
-851.074099266,-288.675547048,-164.683414171,0,0,0,1
-618.420888511,-459.884196888,3.13142850388,0,0,0,1
-1235.49327516,-971.54551404,-46.2227109156,0,0,0,1
-1198.68997548,-808.738865758,159.79941872,0,0,0,1
-302.991244639,-188.408577049,-163.995679793,0,0,0,1
-1690.2458413,-493.570132466,21.3253646543,0,0,0,1
-179.311786521,-790.21152043,48.2219022838,0,0,0,1
-973.121239095,-1337.9813261,-130.130679693,0,0,0,1
-247.434075499,-610.347815727,-0.818969282023,0,0,0,1
-894.402238911,-423.856450678,97.997217105,0,0,0,1
-444.321579484,-726.081224464,-247.755438588,0,0,0,1
-1663.14241354,-457.596698801,198.779959558,0,0,0,1
-515.150468512,-144.056241961,-95.442566062,0,0,0,1
-286.656565802,-1315.0354428,15.5905701292,0,0,0,1
-1224.76959306,-665.076935093,108.218879439,0,0,0,1
-1237.96304966,-747.929475101,-24.158379468,0,0,0,1
-1424.03678369,-542.80706023,-12.9123897249,0,0,0,1
-1075.14592925,199.121777808,134.497255841,0,0,0,1
-1556.23811516,-435.916226182,-96.3325716029,0,0,0,1
-980.337782164,-75.6961870113,-158.31978862,0,0,0,1
-432.886090657,-579.523453395,-213.42464815,0,0,0,1
-942.530195427,-824.637278742,-249.88244316,0,0,0,1
-423.527510321,-706.439413941,273.038085878,0,0,0,1
-1819.95103572,-991.393464751,-19.6704399097,0,0,0,1
-675.038434767,-336.409999026,-178.621661284,0,0,0,1
-1401.95473237,-474.511772877,-118.250209619,0,0,0,1
-1154.92009036,-1281.86075788,-59.8970695937,0,0,0,1
24.8542027006,-1693.99888312,89.4659629545,0,0,0,1
-996.696688544,-702.064477562,-28.3267901355,0,0,0,1
-852.65320133,-1532.02935529,-68.9054519779,0,0,0,1
-1047.04494908,-29.7874127237,-295.890995242,0,0,0,1
-708.363287218,256.824887694,-250.17956867,0,0,0,1
-723.566963925,-713.090043846,-78.604319839,0,0,0,1
-193.986236761,-1790.08796724,-107.340164379,0,0,0,1
-552.362313859,-1036.33678399,-352.607203764,0,0,0,1
-1138.34184237,-645.348638646,184.284683136,0,0,0,1
-807.257654058,-709.148281005,25.3078047593,0,0,0,1
-1529.72381824,25.1100307821,-0.883220949111,0,0,0,1
-1269.91217884,-709.201441706,-6.11945740894,0,0,0,1
-1207.47183414,-243.406148847,8.08901512415,0,0,0,1
-469.396643562,-818.20673146,137.99008194,0,0,0,1
-246.168614652,-976.15375448,-132.707109475,0,0,0,1
-1720.20013788,-580.736588297,-197.261946539,0,0,0,1
-634.966265178,-470.236496467,-157.151937509,0,0,0,1
-114.579564029,-537.050210006,31.465140251,0,0,0,1
129.390817672,-550.640301095,-51.5691312252,0,0,0,1
74.9644295564,-1468.93831663,-116.35253304,0,0,0,1
-687.027960413,-1679.7761508,116.097086607,0,0,0,1
-755.294669089,25.9689931042,50.2283376496,0,0,0,1
-690.610702521,65.9857337955,98.9974395815,0,0,0,1
-183.845914012,107.681206213,-115.050137461,0,0,0,1
-692.15440605,-1568.62290523,-233.363409056,0,0,0,1
135.587039147,-1850.53456565,106.307961873,0,0,0,1
-946.116149142,-1605.3241232,473.615816263,0,0,0,1
-530.169300865,-1424.57614454,62.5948720789,0,0,0,1
-1052.31929593,-1208.13710937,-217.557284257,0,0,0,1
-161.332790078,-610.607228357,55.9234775355,0,0,0,1
-266.778789802,-181.794153781,120.921764094,0,0,0,1
-926.918973619,-704.6149776,-89.0146122633,0,0,0,1
-734.830816619,-1466.57118896,-57.8282144471,0,0,0,1
-497.283883188,-863.494242886,-31.852600829,0,0,0,1
-746.788995109,-1074.71582032,-113.67581244,0,0,0,1
-1048.80613929,-466.760574402,12.4797310261,0,0,0,1
-1145.1306756,-756.800168241,-147.944048698,0,0,0,1
-1020.59583536,-1452.24698986,103.451685069,0,0,0,1
-629.582553438,-1353.23023261,-74.5446224839,0,0,0,1
-674.570297293,-1672.44496302,-83.6386303763,0,0,0,1
-1486.2892385,-1163.35793585,-256.269799003,0,0,0,1
-1400.19001922,-977.369317401,-6.13847107182,0,0,0,1
-566.556194501,-1229.7002736,-47.7072078723,0,0,0,1
258.981604153,-85.2314079971,-3.42554769348,0,0,0,1
-608.483160956,-1170.83021742,-115.611361058,0,0,0,1
-1213.56828578,-493.415174837,-41.6099626677,0,0,0,1
-457.527279067,-829.676772781,-0.478908281301,0,0,0,1
-1420.67794639,42.0174075955,-14.8983809042,0,0,0,1
-362.71761733,93.4352214579,-102.991326663,0,0,0,1
-455.703542576,-1293.90214479,-68.7552473327,0,0,0,1
-847.824919331,-1659.86865194,268.97559636,0,0,0,1
-1337.2200695,-1395.39097679,-208.149462359,0,0,0,1
-1105.83039382,-369.026727897,148.961197823,0,0,0,1
-619.510038022,-501.178810353,-214.204918348,0,0,0,1
-202.399843748,-293.614489966,-160.568941831,0,0,0,1
-645.587171578,-1324.0320922,63.5397429368,0,0,0,1
175.53600325,-809.216063758,30.0260245564,0,0,0,1
-587.323671113,-721.536184349,-144.33881623,0,0,0,1
-897.437099225,-346.969895124,77.6504900921,0,0,0,1
-872.585945064,6.99401803878,-196.895786892,0,0,0,1
-906.893238259,-542.631970331,-27.4840297837,0,0,0,1
81.7926127895,-565.810225956,-7.84731424017,0,0,0,1
-399.61505249,-1347.90865727,120.753609082,0,0,0,1
-804.444958011,-614.089783111,452.120688101,0,0,0,1
-252.460895002,-1436.74040872,90.8042122341,0,0,0,1
-406.268888541,-1292.87368086,-120.068143763,0,0,0,1
-385.312869696,-59.9514264411,-183.4228571,0,0,0,1
-101.039258592,-758.951588429,205.675049409,0,0,0,1
226.055667545,-71.458305288,93.2839312656,0,0,0,1
-613.485227513,-466.448775161,-164.890951745,0,0,0,1
-931.402161977,-923.478133596,12.5897836809,0,0,0,1
-308.872507371,-981.829742946,162.885635331,0,0,0,1
-1390.76852529,-326.010024557,153.193048711,0,0,0,1
-1385.15073913,-1066.06310552,-213.463498146,0,0,0,1
-155.885060598,-1138.63306988,-232.163571838,0,0,0,1
-556.907846458,-830.733269079,27.4169813079,0,0,0,1
-1147.12119108,-1883.20793708,-231.504946265,0,0,0,1
-562.381110876,-1414.81444912,43.2723076838,0,0,0,1
-997.892166685,-1306.14649933,3.74554264466,0,0,0,1
-451.144653556,54.8142123454,236.476720254,0,0,0,1
-1345.51910861,-194.364455369,32.033243915,0,0,0,1
-1248.92628423,-953.512725606,-79.7370902199,0,0,0,1
-768.799172134,-1872.79442578,-29.3199803839,0,0,0,1
-1571.9366428,-1139.27326135,65.6610358653,0,0,0,1
-1145.38723017,-180.062361057,-94.2044757135,0,0,0,1
-1709.88033341,219.91764717,-14.4583094723,0,0,0,1
-109.952195092,-174.281636743,201.179011409,0,0,0,1
31.5520765542,-287.415073878,-206.67798311,0,0,0,1
-1078.42216784,-1704.61846751,11.1632285017,0,0,0,1
-311.187514325,-478.921213908,-168.801634691,0,0,0,1
-1008.71383444,-715.46167578,115.430629488,0,0,0,1
-1600.57354017,265.522859334,-70.7379936756,0,0,0,1
-1511.35217437,-1085.83033532,-58.7790751453,0,0,0,1
-188.394077414,-180.91746065,91.1975067945,0,0,0,1
76.0953114768,-1368.72820301,46.619029888,0,0,0,1
-494.179588088,-655.465503067,-78.3719523815,0,0,0,1
-845.884733333,-112.763912092,-47.1586893483,0,0,0,1
-1589.30864167,-754.339861671,68.3848357591,0,0,0,1
-1088.23908471,-785.763977539,-151.492592032,0,0,0,1
-241.521120545,-898.671942011,320.370122155,0,0,0,1
-324.781259581,-1567.28613798,-15.0317236788,0,0,0,1
-118.559648359,-516.851713317,148.115401135,0,0,0,1
-872.594503205,-709.142812236,-15.2221755733,0,0,0,1
-1499.88496668,-141.782702852,-60.4924193237,0,0,0,1
-1451.64784699,-449.747095725,109.921729086,0,0,0,1
-1333.11288557,-0.703707357311,23.6981975702,0,0,0,1
91.8252271186,-1382.67568427,-121.29171765,0,0,0,1
-314.363233611,-1074.45627396,-281.559168173,0,0,0,1
-911.325802787,-1498.26975405,-12.0928986204,0,0,0,1
-1820.7981629,-557.581214845,22.4790398178,0,0,0,1
-1502.70487761,-725.730432665,-156.683285255,0,0,0,1
-451.617263364,-337.524755502,-90.6177925055,0,0,0,1
-1224.16604478,-617.766006812,-73.8945380951,0,0,0,1
153.018348243,-417.839696732,153.133309868,0,0,0,1
-1139.82558488,-1917.78118253,221.395317911,0,0,0,1
-1203.82381158,-201.495917619,300.653340896,0,0,0,1
-1299.53568846,319.267412219,56.393680889,0,0,0,1
-1635.13721945,-180.561728926,40.4753450424,0,0,0,1
-900.174519143,-351.573405219,37.7854570334,0,0,0,1
-95.9358514115,-849.999306246,-40.638249337,0,0,0,1
38.132234891,-749.17530306,19.8725458496,0,0,0,1
-813.434009548,-163.336660324,-33.1738189295,0,0,0,1
-470.08905578,-342.393139654,-225.686154385,0,0,0,1
-245.509217941,-880.238307592,-76.2864716237,0,0,0,1
138.641814985,-740.811328677,69.2418591909,0,0,0,1
-1117.01709572,-1158.20989519,-284.379592595,0,0,0,1
-769.352868178,-969.799447902,-59.8254530647,0,0,0,1
-221.187016622,-418.69455221,-114.249028217,0,0,0,1
-1182.48154657,-1278.5243362,35.5855802806,0,0,0,1
-1708.5310418,-597.430543319,-310.788790409,0,0,0,1
-618.55274239,-1244.53227347,-78.1753885809,0,0,0,1
91.351409134,-1656.35106361,343.080647242,0,0,0,1
-1296.48731059,-1343.7761918,-52.5824360898,0,0,0,1
-685.646893564,-1317.11428942,-225.276356562,0,0,0,1
-652.058365718,-975.567929715,-67.0872520429,0,0,0,1
-1325.58788074,-243.681579437,122.228875933,0,0,0,1
-613.257906523,-608.989559063,238.275736011,0,0,0,1
-1100.67974836,-304.343684493,199.02742143,0,0,0,1
-568.983519246,-515.499042038,13.6658075435,0,0,0,1
-1219.70684781,-903.823768409,-244.026595686,0,0,0,1
-943.242781695,-869.150101517,217.23751582,0,0,0,1
-1135.31725805,-239.360332015,2.32915326969,0,0,0,1
-1234.47750702,-319.129719063,1.91793447292,0,0,0,1
-61.3078002611,15.3933411145,67.7548612416,0,0,0,1
-113.667855638,-1046.38236631,-13.742932855,0,0,0,1
-563.291871831,-861.252528989,107.14876439,0,0,0,1
-648.018872189,-1403.19628636,209.034281936,0,0,0,1
-1066.9908464,-1296.59380583,-61.3667798471,0,0,0,1
-949.240603011,-918.718014557,-303.405462055,0,0,0,1
-782.801029342,-119.832478039,254.555847094,0,0,0,1
31.2751240101,-1482.0334022,-79.1806869926,0,0,0,1
-335.220438354,-544.653718975,-57.069276028,0,0,0,1
-1161.0829723,-1802.08707259,-14.9152438684,0,0,0,1
-1822.10931421,-653.505017527,39.1991576693,0,0,0,1
-1469.7536713,-923.887366418,88.5807326168,0,0,0,1
